发布日期	收盘指数	市盈率(倍)	市净率(倍)
2013-07-18 4709.72	37.3900	4.3400
2013-07-17 4726.26	37.4200	4.3500
2013-07-16 4822.81	38.2600	4.4600
2013-07-15 4789.08	37.9900	4.4300
2013-07-12 4656.77	36.9700	4.2900
2013-07-11 4639.26	36.8300	4.2800
2013-07-10 4556.66	36.1000	4.2000
2013-07-09 4477.39	35.4600	4.1300
2013-07-08 4427.87	35.0700	4.0900
2013-07-05 4527.85	35.8600	4.1800
2013-07-04 4587.98	36.3300	4.2300
2013-07-03 4637.15	36.7200	4.2700
2013-07-02 4596.59	36.3900	4.2300
2013-07-01 4439.69	35.1100	4.0800
2013-06-28 4312.78	34.0300	3.9800
2013-06-27 4359.28	34.4000	4.0200
2013-06-26 4397.29	34.7000	4.0500
2013-06-25 4260.23	33.7700	3.9300
2013-06-24 4283.89	33.8100	3.9500
2013-06-21 4490.40	35.4400	4.1300
2013-06-20 4485.98	35.4000	4.1300
2013-06-19 4636.49	36.5900	4.2700
2013-06-18 4669.32	36.8300	4.2900
2013-06-17 4674.65	36.8700	4.3000
2013-06-14 4597.61	36.2600	4.2200
2013-06-13 4486.26	35.3800	4.1100
2013-06-07 4557.35	35.8600	4.1700
2013-06-06 4627.44	36.5000	4.2400
2013-06-05 4722.19	37.2300	4.3200
2013-06-04 4701.91	37.0800	4.3000
2013-06-03 4802.68	37.8700	4.3900
2013-05-31 4835.66		
2013-05-30 4821.44	38.0200	4.4100
2013-05-29 4753.40		
2013-05-28 4718.08	37.2000	4.3100
2013-05-27 4704.84	37.1000	4.3000
2013-05-24 4636.74	36.4800	4.2200
2013-05-23 4567.08	35.9900	4.1700
2013-05-22 4569.85	34.8400	4.1000
2013-05-21 4577.00	35.5400	4.1800
2013-05-20 4530.37	35.1700	4.1400
2013-05-17 4639.14	36.0200	4.2400
2013-05-16 4618.25	35.8600	4.2200
2013-05-15 4597.02	35.6900	4.1900
2013-05-14 4519.08	35.0800	4.1200
2013-05-13 4562.91	35.4800	4.1600
2013-05-10 4567.56	35.5100	4.1600
2013-05-09 4562.96	35.4700	4.1600
2013-05-08 4585.01	35.6400	4.1700
2013-05-07 4495.99	34.9500	4.0900
2013-05-06 4509.80	35.0700	4.1100
2013-05-03 4451.58	34.6100	4.0600
2013-05-02 4345.93	33.7900	3.9600
2013-04-26 4297.68	35.3900	3.9500
2013-04-25 4374.55	35.9000	4.0700
2013-04-24 4409.63	36.1200	4.1300
2013-04-23 4322.58	35.5700	4.0500
2013-04-22 4434.83	36.5300	4.1700
2013-04-19 4372.53	36.0500	4.1300
2013-04-18 4295.83	35.8200	4.0400
2013-04-17 4310.05	36.1000	4.0500
2013-04-16 4222.47	35.4100	3.9800
2013-04-15 4209.82	35.3000	3.9700
2013-04-12 4230.21	35.3600	3.9900
2013-04-11 4257.27	35.5900	4.0100
2013-04-10 4260.86	35.6500	4.0200
2013-04-09 4324.23	36.2300	4.1400
2013-04-08 4402.99	36.9000	4.2100
2013-04-03 4330.69	36.3100	4.1400
2013-04-02 4312.97	36.1800	4.1300
2013-04-01 4480.89	37.7700	4.2900
2013-03-29 4447.36	37.6300	4.2700
2013-03-28 4468.35	37.6700	4.3000
2013-03-27 4518.97	38.7500	4.4200
2013-03-26 4458.60	38.2300	4.3600
2013-03-25 4450.84	38.1300	4.3500
2013-03-22 4465.74	38.2500	4.3700
2013-03-21 4432.60	38.0100	4.3400
2013-03-20 4370.52	37.5200	4.2800
2013-03-19 4271.18	36.6300	4.1800
2013-03-18 4313.43	37.1700	4.2400
2013-03-15 4340.00	37.4200	4.2600
2013-03-14 4304.19	37.1100	4.2300
2013-03-13 4238.75	36.5100	4.1600
2013-03-12 4269.36	37.4300	4.2000
2013-03-11 4398.93	38.5900	4.3300
2013-03-08 4374.85	38.4000	4.3100
2013-03-07 4444.04	39.0300	4.3800
2013-03-06 4558.26	40.0400	4.4900
2013-03-05 4489.99	39.4500	4.4300
2013-03-04 4345.86	38.3000	4.2900
2013-03-01 4406.69	38.8600	4.3400
2013-02-28 4307.84	38.0600	4.2500
2013-02-27 4247.84	37.6000	4.2000
2013-02-26 4304.59	38.1000	4.2500
2013-02-25 4318.39	38.2300	4.2700
2013-02-22 4280.01	37.8900	4.2300
2013-02-21 4336.26	38.5000	4.2900
2013-02-20 4403.82	39.1000	4.3500
2013-02-19 4218.15	37.4800	4.1800
2013-02-18 4245.59	37.7300	4.2100
2013-02-08 4226.71	37.3800	4.1700
2013-02-07 4135.13	36.5700	4.0800
2013-02-06 4101.12	36.2700	4.0500
2013-02-05 4034.24	35.7000	3.9800
2013-02-04 3965.19	35.3400	3.9100
2013-02-01 4054.43	36.1300	4.0000
2013-01-31 4050.61	36.1000	4.0000
2013-01-30 4075.08	36.3200	4.0200
2013-01-29 4090.72	36.4500	4.0400
2013-01-28 4090.61	36.4400	4.0400
2013-01-25 3985.08	35.5000	3.9300
2013-01-24 3903.24	34.7800	3.8500
2013-01-23 3961.44	35.3000	3.9200
2013-01-22 3939.80	35.1100	3.9000
2013-01-21 4017.53	35.8200	3.9700
2013-01-18 3999.73	35.6600	3.9500
2013-01-17 3944.66	35.1700	3.9000
2013-01-16 3949.70	35.2100	3.9000
2013-01-15 3921.03	34.9600	3.8800
2013-01-14 3858.46	34.4000	3.8100
2013-01-11 3713.71	33.1100	3.6700
2013-01-10 3759.15	33.5100	3.7200
2013-01-09 3733.70	33.2900	3.6900
2013-01-08 3742.73	33.3400	3.7100
2013-01-07 3650.43	32.5200	3.6100
2013-01-04 3563.53	31.7100	3.5300
2012-12-31 3629.86	32.3000	3.5900
2012-12-28 3604.81	32.0800	3.5700
2012-12-27 3569.84	31.7700	3.5500
2012-12-26 3594.24	31.9800	3.5700
2012-12-25 3573.34	31.8000	3.5500
2012-12-24 3502.00	31.1400	3.4800
2012-12-21 3437.08	30.5600	3.4200
2012-12-20 3397.11	30.2100	3.3800
2012-12-19 3416.51	30.3800	3.4000
2012-12-18 3404.60	30.2700	3.3800
2012-12-17 3408.30	30.3100	3.3900
2012-12-14 3448.34	30.6600	3.4300
2012-12-13 3343.89	29.7200	3.3200
2012-12-12 3363.45	29.8900	3.3400
2012-12-11 3379.54	30.0000	3.3600
2012-12-10 3400.67	30.1900	3.3800
2012-12-07 3385.44	30.0500	3.3600
2012-12-06 3325.75	29.5200	3.3000
2012-12-05 3339.21	29.6400	3.3200
2012-12-04 3239.80	28.7600	3.2200
2012-12-03 3225.22	28.6300	3.2000
2012-11-30 3303.21	29.3200	3.2800
2012-11-29 3274.36	29.0700	3.2500
2012-11-28 3277.88	29.1000	3.2600
2012-11-27 3341.39	29.6600	3.3200
2012-11-26 3441.62	30.5500	3.4200
2012-11-23 3470.91	30.8100	3.4500
2012-11-22 3466.28	30.7700	3.4400
2012-11-21 3511.59	31.1700	3.4900
2012-11-20 3496.60	31.0400	3.4700
2012-11-19 3510.29	31.1600	3.4900
2012-11-16 3522.24	31.2600	3.5000
2012-11-15 3560.43	31.5800	3.5400
2012-11-14 3582.33	31.7800	3.5600
2012-11-13 3551.49	31.5100	3.5300
2012-11-12 3602.22	31.8800	3.5800
2012-11-09 3635.37	32.2200	3.6200
2012-11-08 3667.39	32.5100	3.6500
2012-11-07 3724.57	33.0200	3.7100
2012-11-06 3737.57	33.1300	3.7200
2012-11-05 3754.56	33.2800	3.7400
2012-11-02 3770.24	33.2100	3.7300
2012-11-01 3765.68	33.1700	3.7300
2012-10-31 3725.02	33.3800	3.6900
2012-10-30 3684.47	33.0200	3.6300
2012-10-29 3687.34	33.0500	3.7000
2012-10-26 3657.74	32.7900	3.6500
2012-10-25 3682.18	33.0000	3.6900
2012-10-24 3719.39	33.3100	3.7200
2012-10-23 3744.10	33.5800	3.7500
2012-10-22 3817.34	34.2700	3.8200
2012-10-19 3795.31	34.2100	3.8600
2012-10-18 3828.27	34.4900	3.9000
2012-10-17 3794.45	34.1900	3.8700
2012-10-16 3800.28	34.2400	3.8800
2012-10-15 3763.57	33.9100	3.8400
2012-10-12 3723.41	33.5400	3.8000
2012-10-11 3733.78	33.6300	3.8100
2012-10-10 3766.00	33.9200	3.8500
2012-10-09 3737.20	33.6600	3.8200
2012-10-08 3635.38	32.7500	3.7100
2012-09-28 3636.99	32.7400	3.7100
2012-09-27 3585.53	32.2800	3.6600
2012-09-26 3519.28	31.6800	3.5900
2012-09-25 3581.37	32.2400	3.6600
2012-09-24 3595.49	32.3600	3.6700
2012-09-21 3573.83	32.1600	3.6500
2012-09-20 3609.73	32.4900	3.6800
2012-09-19 3712.71	33.4100	3.7900
2012-09-18 3683.09	33.1600	3.7600
2012-09-17 3680.33	33.1300	3.7600
2012-09-14 3762.51	33.8700	3.8400
2012-09-13 3770.84	33.9500	3.8500
2012-09-12 3805.47	34.2600	3.8900
2012-09-11 3794.40	34.1600	3.8700
2012-09-10 3769.82	33.9300	3.8500
2012-09-07 3761.02	33.8500	3.8400
2012-09-06 3662.11	32.9600	3.7400
2012-09-05 3642.24	32.7800	3.7200
2012-09-04 3629.23	32.6500	3.7100
2012-09-03 3655.20	32.8800	3.7300
2012-08-31 3577.39	31.9500	3.6500
2012-08-30 3572.63	31.9100	3.6400
2012-08-29 3678.46	32.8600	3.7400
2012-08-28 3687.73	32.9400	3.7600
2012-08-27 3691.45	32.9700	3.7900
2012-08-24 3751.24	33.5000	3.8700
2012-08-23 3802.56	33.9500	3.9200
2012-08-22 3799.54	33.9200	3.9200
2012-08-21 3815.99	34.0700	3.9500
2012-08-20 3728.18	33.2900	3.8700
2012-08-17 3707.28	33.1000	3.8600
2012-08-16 3748.96	33.4700	3.9100
2012-08-15 3803.93	33.9600	3.9800
2012-08-14 3828.25	34.1300	4.0100
2012-08-13 3808.17	33.9500	3.9900
2012-08-10 3835.63	34.1800	4.0200
2012-08-09 3821.00	34.0500	4.0100
2012-08-08 3724.34	33.1900	3.9200
2012-08-07 3766.85	33.5700	3.9600
2012-08-06 3759.44	33.5000	3.9500
2012-08-03 3695.17	32.9300	3.8800
2012-08-02 3624.18	32.2900	3.8100
2012-08-01 3574.27	31.8500	3.7600
2012-07-31 3516.11	31.3300	3.7000
2012-07-30 3548.86	31.6200	3.7300
2012-07-27 3611.12	32.1700	3.8000
2012-07-26 3687.37	32.8500	3.8800
2012-07-25 3734.61	33.2700	3.9300
2012-07-24 3743.35	33.3400	3.9400
2012-07-23 3724.05	33.1700	3.9200
2012-07-20 3732.89	33.2400	3.9300
2012-07-19 3724.36	33.1600	3.9200
2012-07-18 3702.75	32.9700	3.8900
2012-07-17 3708.28	33.0100	3.9000
2012-07-16 3737.29	33.2700	3.9300
2012-07-13 3839.55	34.1800	4.0400
2012-07-12 3811.70	33.9300	4.0000
2012-07-11 3776.66	33.6000	3.9600
2012-07-10 3680.66	32.7300	3.8600
2012-07-09 3776.63	33.5600	3.9600
2012-07-06 3804.03	33.8100	4.0000
2012-07-05 3688.43	32.7800	3.8800
2012-07-04 3716.14	33.0300	3.9000
2012-07-03 3760.56	33.4200	3.9400
2012-07-02 3788.39	33.6700	3.9700
2012-06-29 3715.90	33.1000	3.9200
2012-06-28 3645.40	32.4600	3.8400
2012-06-27 3637.86	32.4100	3.8400
2012-06-26 3614.34	32.2500	3.8200
2012-06-25 3630.22	32.3900	3.8300
2012-06-21 3659.59	32.6600	3.8600
2012-06-20 3689.72	32.9100	3.8900
2012-06-19 3770.17	33.5900	3.9800
2012-06-18 3756.64	33.4700	3.9600
2012-06-15 3707.86	33.0300	3.9100
2012-06-14 3663.50	32.6400	3.8600
2012-06-13 3683.26	32.8100	3.8700
2012-06-12 3597.24	32.0400	3.7800
2012-06-11 3565.04	31.7600	3.7500
2012-06-08 3506.82	31.2300	3.6900
2012-06-07 3522.66	31.3700	3.7000
2012-06-06 3552.97	31.6400	3.7200
2012-06-05 3575.10	31.8400	3.7500
2012-06-04 3520.24	31.3500	3.6900
2012-06-01 3566.37	31.7600	3.7400
2012-05-31 3539.20	31.4400	3.7100
2012-05-30 3512.02	31.2000	3.6800
2012-05-29 3505.79	31.0400	3.6600
2012-05-28 3469.46	30.8000	3.6300
2012-05-25 3450.77	30.4700	3.5900
2012-05-24 3501.20	31.0800	3.6600
2012-05-23 3545.61	31.4800	3.7000
2012-05-22 3535.79	31.4100	3.7000
2012-05-21 3483.34	30.9400	3.6500
2012-05-18 3480.32	30.9100	3.6400
2012-05-17 3549.32	31.5300	3.7100
2012-05-16 3542.60	31.4300	3.7000
2012-05-15 3569.05	31.7000	3.7300
2012-05-14 3606.94	31.9900	3.7700
2012-05-11 3567.98	31.6500	3.7300
2012-05-10 3537.85	31.3800	3.7000
2012-05-09 3489.98	30.9600	3.6500
2012-05-08 3554.03	31.5100	3.7100
2012-05-07 3571.64	31.6700	3.7300
2012-05-04 3515.44	31.2200	3.6700
2012-05-03 3490.21	30.9700	3.6300
2012-05-02 3415.62	30.3100	3.5500
2012-04-27 3350.24	29.5200	3.4400
2012-04-26 3360.49	29.5400	3.4700
2012-04-25 3378.52	29.2800	3.5000
2012-04-24 3364.39	29.5400	3.5000
2012-04-23 3404.74	29.5600	3.5600
2012-04-20 3447.00	30.0300	3.6300
2012-04-19 3436.74	30.0200	3.6300
2012-04-18 3432.34	29.9600	3.6300
2012-04-17 3398.51	29.5400	3.5900
2012-04-16 3395.38	29.5500	3.5900
2012-04-13 3405.85	29.5500	3.6000
2012-04-12 3391.50	29.5200	3.5900
2012-04-11 3324.78	28.8600	3.5200
2012-04-10 3319.02	28.7700	3.5100
2012-04-09 3288.01	28.6300	3.4800
2012-04-06 3327.63	28.9500	3.5300
2012-04-05 3320.95	28.8900	3.5200
2012-03-30 3243.59	28.2000	3.4400
2012-03-29 3260.79	28.4000	3.4500
2012-03-28 3312.24	28.9200	3.5000
2012-03-27 3449.67	29.9400	3.6600
2012-03-26 3481.74	30.2200	3.7000
2012-03-23 3463.82	29.9900	3.6800
2012-03-22 3520.56	30.4600	3.7500
2012-03-21 3537.21	30.6000	3.7700
2012-03-20 3552.95	30.7700	3.7800
2012-03-19 3653.24	31.4900	3.9000
2012-03-16 3613.80	31.2000	3.8600
2012-03-15 3524.53	30.4400	3.7700
2012-03-14 3494.80	30.1400	3.7300
2012-03-13 3616.31	31.2100	3.8600
2012-03-12 3610.89	31.1600	3.8600
2012-03-09 3523.90	30.4200	3.7700
2012-03-08 3476.37	30.0300	3.7200
2012-03-07 3444.24	29.8800	3.6900
2012-03-06 3454.78	29.9500	3.7000
2012-03-05 3504.09	30.3900	3.7600
2012-03-02 3518.86	30.5100	3.7700
2012-03-01 3467.66	30.0800	3.7200
2012-02-29 3479.93	30.1800	3.7300
2012-02-28 3502.03	30.3800	3.7600
2012-02-27 3543.29	30.7400	3.8000
2012-02-24 3537.97	30.6900	3.8000
2012-02-23 3496.19	30.3200	3.7500
2012-02-22 3477.61	30.1200	3.7300
2012-02-21 3416.78	29.6100	3.6700
2012-02-20 3388.84	29.3800	3.6400
2012-02-17 3405.05	29.5400	3.6600
2012-02-16 3418.84	29.6600	3.6800
2012-02-15 3432.93	29.7800	3.6900
2012-02-14 3398.84	29.4500	3.6600
2012-02-13 3389.39	29.3700	3.6500
2012-02-10 3334.42	28.8900	3.5900
2012-02-09 3326.58	28.8200	3.5800
2012-02-08 3282.14	28.4400	3.5300
2012-02-07 3216.95	27.8800	3.4600
2012-02-06 3276.85	28.4000	3.5300
2012-02-03 3241.96	28.2100	3.4900
2012-02-02 3189.25	27.7600	3.4300
2012-02-01 3148.30	27.4000	3.3900
2012-01-31 3146.43	27.4000	3.3900
2012-01-30 3146.39	27.3400	3.3900
2012-01-20 3166.73	27.5100	3.4100
2012-01-19 3076.95	26.7400	3.3100
2012-01-18 3047.54	26.4800	3.2800
2012-01-17 3174.49	27.4100	3.3900
2012-01-16 3045.63	26.3000	3.2500
2012-01-13 3166.18	27.3400	3.3800
2012-01-12 3290.48	28.4100	3.6000
2012-01-11 3297.59	28.4700	3.6100
2012-01-10 3306.73	28.5400	3.6200
2012-01-09 3193.79	27.5700	3.5000
2012-01-06 3093.33	26.7000	3.3900
2012-01-05 3101.72	26.8100	3.4000
2012-01-04 3244.56	28.0400	3.5600
2011-12-30 3346.51	28.9100	3.6700
2011-12-29 3307.00	28.5600	3.6300
2011-12-28 3298.19	28.4700	3.6200
2011-12-27 3335.48	28.7900	3.6600
2011-12-26 3430.88	29.6100	3.7600
2011-12-23 3478.67	30.0300	3.8200
2011-12-22 3470.32	29.9500	3.8100
2011-12-21 3497.17	30.1800	3.8400
2011-12-20 3561.94	30.7100	3.9100
2011-12-19 3567.06	30.7400	3.9200
2011-12-16 3561.93	30.6800	3.9100
2011-12-15 3482.31	29.9900	3.8200
2011-12-14 3551.38	30.5800	3.9000
2011-12-13 3602.49	31.0200	3.9500
2011-12-12 3707.94	31.9300	4.0700
2011-12-09 3750.67	32.3000	4.1100
2011-12-08 3783.01	32.5700	4.1500
2011-12-07 3812.70	32.8300	4.1800
2011-12-06 3800.68	32.7200	4.1700
2011-12-05 3798.85	32.7100	4.1700
2011-12-02 3923.57	33.7800	4.3000
2011-12-01 3983.17	34.2900	4.3700
2011-11-30 3890.59	33.4900	4.2600
2011-11-29 4001.95	34.4500	4.3800
2011-11-28 3942.31	33.9400	4.3200
2011-11-25 3910.42	33.6600	4.2800
2011-11-24 3932.99	33.8600	4.3100
2011-11-23 3894.98	33.5300	4.2600
2011-11-22 3905.17	33.6000	4.2800
2011-11-21 3921.91	33.7400	4.3000
2011-11-18 3928.70	33.8000	4.3000
2011-11-17 4023.26	34.6100	4.4000
2011-11-16 4011.82	34.5100	4.3900
2011-11-15 4106.87	35.3100	4.5000
2011-11-14 4083.39	35.1100	4.4700
2011-11-11 3994.47	34.3400	4.3800
2011-11-10 3995.57	34.3500	4.3800
2011-11-09 4010.48	34.4800	4.3900
2011-11-08 3955.71	34.0000	4.3400
2011-11-07 4006.28	34.4300	4.4100
2011-11-04 4010.81	34.4600	4.4100
2011-11-03 4001.45	34.3300	4.4000
2011-11-02 3969.78	34.0500	4.3700
2011-11-01 3886.29	33.2700	4.2700
2011-10-31 3861.10	34.3500	4.2400
2011-10-28 3846.57	34.1900	4.2600
2011-10-27 3784.72	33.6400	4.2200
2011-10-26 3776.81	33.5700	4.2300
2011-10-25 3740.82	33.4500	4.2000
2011-10-24 3655.76	32.8300	4.1300
2011-10-21 3592.75	32.4400	4.0700
2011-10-20 3636.21	32.8500	4.1300
2011-10-19 3734.18	33.7200	4.2400
2011-10-18 3752.02	33.8800	4.2700
2011-10-17 3855.48	34.8100	4.3800
2011-10-14 3852.07	34.7800	4.3800
2011-10-13 3876.05	35.0000	4.4000
2011-10-12 3827.13	34.5600	4.3500
2011-10-11 3710.99	33.5100	4.2100
2011-10-10 3720.70	33.5300	4.2300
2011-09-30 3722.85	33.3800	4.1400
2011-09-29 3724.50	33.4000	4.1400
2011-09-28 3821.85	34.2700	4.2400
2011-09-27 3875.26	34.7500	4.3000
2011-09-26 3866.96	34.6700	4.2900
2011-09-23 3933.09	35.2700	4.3700
2011-09-22 3965.07	35.5500	4.4000
2011-09-21 4085.48	36.6300	4.5400
2011-09-20 3981.83	35.7000	4.4200
2011-09-19 3972.67	35.6200	4.4100
2011-09-16 4029.91	36.1300	4.4800
2011-09-15 4027.98	36.1100	4.4700
2011-09-14 4027.25	36.0900	4.4700
2011-09-13 4000.02	35.8100	4.4400
2011-09-09 4072.51	36.4600	4.5200
2011-09-08 4116.66	36.8600	4.5700
2011-09-07 4120.81	36.8900	4.5800
2011-09-06 4038.50	36.1500	4.4900
2011-09-05 4079.94	36.5200	4.5300
2011-09-02 4174.33	37.3700	4.6400
2011-09-01 4226.59	37.8400	4.7000
2011-08-31 4267.94	40.5900	4.7400
2011-08-30 4288.28	40.7500	4.7900
2011-08-29 4337.99	41.2200	4.8600
2011-08-26 4342.14	41.2700	4.8700
2011-08-25 4324.90	41.0100	4.8600
2011-08-24 4261.14	40.4100	4.8000
2011-08-23 4254.40	40.3400	4.8000
2011-08-22 4202.52	39.8400	4.7600
2011-08-19 4263.72	40.4200	4.8400
2011-08-18 4273.10	40.5100	4.8500
2011-08-17 4345.67	41.3000	4.9400
2011-08-16 4359.23	41.4300	4.9600
2011-08-15 4412.44	41.9300	5.0400
2011-08-12 4365.99	41.4900	4.9800
2011-08-10 4209.62	39.9900	4.8000
2011-08-09 4165.43	39.5700	4.7500
2011-08-08 4168.60	39.6000	4.7600
2011-08-05 4324.03	41.0800	4.9600
2011-08-04 4375.27	41.5700	5.0100
2011-08-03 4375.10	41.3900	5.0100
2011-08-02 4368.23	41.3300	5.0000
2011-08-01 4401.03	41.4700	5.0300
2011-07-29 4391.21	41.5500	5.0300
2011-07-28 4452.76	42.1300	5.1000
2011-07-27 4463.22	42.2700	5.1300
2011-07-26 4380.90	41.5000	5.0300
2011-07-25 4362.10	41.2600	5.0100
2011-07-22 4523.14	42.7900	5.2000
2011-07-21 4491.89	42.4800	5.1600
2011-07-20 4531.76	42.8600	5.2100
2011-07-19 4530.14	42.8400	5.2100
2011-07-18 4586.94	43.3800	5.2700
2011-07-15 4585.66	43.3300	5.2700
2011-07-14 4447.83	42.0500	5.1100
2011-07-13 4402.49	41.6200	5.0600
2011-07-12 4324.91	40.4100	4.9100
2011-07-11 4383.80	41.3900	5.0300
2011-07-08 4329.74	40.7300	4.9400
2011-07-07 4339.50	40.9600	4.9700
2011-07-06 4327.06	40.8300	4.9600
2011-07-05 4305.24	40.6300	4.9300
2011-07-04 4269.32	40.2900	4.8900
2011-07-01 4182.40	39.4700	4.7800
2011-06-30 4160.07	39.2500	4.7600
2011-06-29 4113.80	38.8100	4.7000
2011-06-28 4145.42	39.0700	4.7400
2011-06-27 4125.38	38.8800	4.7200
2011-06-24 4090.63	38.5500	4.6800
2011-06-23 3996.42	37.1000	4.5000
2011-06-22 3920.88	36.9100	4.4800
2011-06-21 3923.76	36.9400	4.4900
2011-06-20 3889.86	36.6100	4.4500
2011-06-17 3949.26	37.1600	4.5300
2011-06-16 4003.75	37.1300	4.5100
2011-06-15 4094.93	37.9800	4.6000
2011-06-14 4137.09	38.3200	4.6500
2011-06-13 4101.25	38.0300	4.6100
2011-06-10 4128.36	38.3000	4.6200
2011-06-09 4121.00	38.2100	4.6200
2011-06-08 4198.17	38.8400	4.6900
2011-06-07 4205.00	39.0100	4.7200
2011-06-03 4156.18	38.5500	4.6600
2011-06-02 4077.67	37.8300	4.5700
2011-06-01 4127.18	38.2900	4.6300
2011-05-31 4101.35	38.0000	4.6000
2011-05-30 4025.54	37.3000	4.5100
2011-05-27 4060.93	37.6300	4.5500
2011-05-26 4149.91	38.4400	4.6500
2011-05-25 4224.62	39.1200	4.7300
2011-05-24 4283.40	39.6600	4.8000
2011-05-23 4309.93	39.9100	4.8200
2011-05-20 4465.28	41.2000	5.2000
2011-05-19 4467.48	41.3600	5.2200
2011-05-18 4474.49	41.4300	5.2200
2011-05-17 4447.27	41.1400	5.1900
2011-05-16 4466.31	41.2700	5.2100
2011-05-13 4483.18	41.4700	5.2300
2011-05-12 4472.57	41.3800	5.2200
2011-05-11 4525.13	41.8600	5.2700
2011-05-10 4519.83	41.7700	5.2600
2011-05-09 4531.51	41.9200	5.2800
2011-05-06 4509.39	41.7100	5.2500
2011-05-05 4456.88	41.2300	5.1900
2011-05-04 4412.53	41.0100	5.1700
2011-05-03 4460.37	41.2800	5.2000
2011-04-29 4390.65	42.8600	5.1500
2011-04-28 4336.18	42.4200	5.1000
2011-04-27 4484.62	44.1600	5.2900
2011-04-26 4540.48	44.3800	5.4600
2011-04-25 4597.36	44.9200	5.6200
2011-04-22 4666.55	45.8800	5.8100
2011-04-21 4708.30	46.4400	5.8700
2011-04-20 4721.75	47.1100	5.7900
2011-04-19 4616.30	46.0600	5.6800
2011-04-18 4633.93	46.3000	5.7100
2011-04-15 4604.88	46.0800	5.6600
2011-04-14 4620.57	46.4900	5.6900
2011-04-13 4612.53	46.3600	5.6800
2011-04-12 4527.89	45.5100	5.5600
2011-04-11 4536.31	45.5500	5.5800
2011-04-08 4554.80	45.2300	5.6000
2011-04-07 4470.67	44.7100	5.5300
2011-04-06 4452.82	44.5400	5.5100
2011-04-01 4488.01	44.8900	5.5500
2011-03-31 4458.00	44.2800	5.5200
2011-03-30 4494.60	44.7000	5.5700
2011-03-29 4510.15	44.9000	5.5900
2011-03-28 4610.60	45.3200	5.7000
2011-03-25 4678.90	45.8300	5.8000
2011-03-24 4669.67	45.7400	5.8000
2011-03-23 4639.07	45.4300	5.7600
2011-03-22 4594.40	44.9500	5.7000
2011-03-21 4621.34	45.3400	5.7400
2011-03-18 4701.37	46.0900	5.8500
2011-03-17 4701.76	46.0900	5.8800
2011-03-16 4782.66	46.8400	5.9900
2011-03-15 4790.72	46.6300	5.9900
2011-03-14 4833.82	46.7200	6.0600
2011-03-11 4698.35	45.4300	5.8900
2011-03-10 4687.71	45.3300	5.8800
2011-03-09 4656.68	45.0200	5.8400
2011-03-08 4653.53	45.2900	5.8400
2011-03-07 4634.23	45.1300	5.8200
2011-03-04 4626.63	44.9600	5.8300
2011-03-03 4610.87	44.7300	5.8100
2011-03-02 4730.86	45.9400	5.9600
2011-03-01 4708.93	45.6700	5.9400
2011-02-28 4654.16	45.2700	5.8800
2011-02-25 4628.74	45.0100	5.8500
2011-02-24 4648.54	45.1100	5.8800
2011-02-23 4633.10	44.9600	5.8600
2011-02-22 4554.41	44.2000	5.7600
2011-02-21 4677.58	45.4000	5.9200
2011-02-18 4625.86	44.9000	5.8600
2011-02-17 4644.11	45.0800	5.8800
2011-02-16 4666.50	45.2900	5.9100
2011-02-15 4626.68	44.8600	5.8600
2011-02-14 4626.28	44.7400	5.8700
2011-02-11 4570.76	44.2000	5.8000
2011-02-10 4540.16	44.2800	5.7600
2011-02-09 4376.12	42.6400	5.5500
2011-02-01 4408.38	42.9500	5.5900
2011-01-31 4397.85	42.8500	5.5800
2011-01-28 4365.29	42.5300	5.5400
2011-01-27 4311.23	42.0100	5.4800
2011-01-26 4237.54	41.2900	5.3800
2011-01-25 4184.92	40.7800	5.3200
2011-01-24 4205.59	40.9800	5.3400
2011-01-21 4339.59	42.2800	5.5100
2011-01-20 4372.19	42.6000	5.5500
2011-01-19 4523.08	44.0700	5.7500
2011-01-18 4434.91	43.2100	5.6300
2011-01-17 4410.00	42.9700	5.6000
2011-01-14 4600.16	44.8200	5.8400
2011-01-13 4642.13	45.1200	5.9000
2011-01-12 4595.41	44.6000	5.8400
2011-01-11 4591.06	44.1700	5.9400
2011-01-10 4658.83	44.8200	6.0300
2011-01-07 4824.91	46.3900	6.2400
2011-01-06 4848.49	46.6000	6.2700
2011-01-05 4883.07	47.2000	6.3500
2011-01-04 4874.00	47.0200	6.3400
2010-12-31 4842.00	44.0700	6.4300
2010-12-30 4753.17	43.2400	6.3100
2010-12-29 4697.34	42.7300	6.2300
2010-12-28 4603.37	41.8800	6.1100
2010-12-27 4670.04	42.4200	6.1800
2010-12-24 4818.86	43.7500	6.3800
2010-12-23 4893.13	44.4300	6.4800
2010-12-22 4963.38	45.0600	6.5700
2010-12-21 5010.10	45.4200	6.6900
2010-12-20 5019.79	45.4600	6.7000
2010-12-17 5124.98	46.3900	6.8400
2010-12-16 5137.29	46.4900	6.8600
2010-12-15 5126.75	46.4000	6.8400
2010-12-14 5102.90	46.1800	6.8100
2010-12-13 5106.98	46.2200	6.8200
2010-12-10 5004.34	45.2900	6.6800
2010-12-09 4945.02	44.7500	6.6000
2010-12-08 5045.24	45.6600	6.7400
2010-12-07 5050.49	45.7100	6.7400
2010-12-06 4973.85	45.0200	6.6400
2010-12-03 5041.97	45.6300	6.7300
2010-12-02 5118.89	46.3300	6.8300
