发布日期	收盘指数	市盈率(倍)	市净率(倍)
2013-07-04 976.69	46.0100	3.6300
2013-07-03 989.12	46.6200	3.6800
2013-07-02 973.39	45.8800	3.6200
2013-07-01 949.88	44.7900	3.5400
2013-06-28 912.24	42.9900	3.4000
2013-06-27 925.52	43.6100	3.4400
2013-06-26 941.66	44.3700	3.5000
2013-06-25 895.53	42.1600	3.3300
2013-06-24 885.23	41.6900	3.2900
2013-06-21 933.36	43.9600	3.4700
2013-06-20 936.08	44.1000	3.4800
2013-06-19 971.78	45.7900	3.6100
2013-06-18 974.22	45.9100	3.6200
2013-06-17 974.02	45.9000	3.6200
2013-06-14 969.28	45.6700	3.6000
2013-06-13 933.83	43.9900	3.4700
2013-06-07 940.94	44.3000	3.4900
2013-06-06 940.17	44.2400	3.4900
2013-06-05 953.48	44.8500	3.5400
2013-06-04 944.31	44.4000	3.5000
2013-06-03 969.73	45.6200	3.6000
2013-05-31 989.26
2013-05-30 989.70	46.7400	3.6700
2013-05-29 982.16
2013-05-28 974.85	46.0300	3.6100
2013-05-27 1005.38	47.4500	3.7200
2013-05-24 992.28	46.8300	3.6700
2013-05-23 963.51	45.4700	3.5600
2013-05-22 960.77	45.3000	3.5500
2013-05-21 991.27	46.7900	3.6600
2013-05-20 969.21	45.7300	3.5800
2013-05-17 942.08	44.4000	3.4800
2013-05-16 926.41	43.6500	3.4200
2013-05-15 931.62	43.9200	3.4300
2013-05-14 901.79	42.4500	3.3200
2013-05-13 918.87	43.2800	3.3800
2013-05-10 910.54	42.8800	3.3500
2013-05-09 913.91	43.0800	3.3600
2013-05-08 903.42	42.6100	3.3200
2013-05-07 883.60	41.6700	3.2500
2013-05-06 883.83	41.6900	3.2500
2013-05-03 865.44	40.8300	3.1800
2013-05-02 842.23	39.7200	3.1000
2013-04-26 823.55	42.1700	3.0300
2013-04-25 840.25	43.0100	3.0900
2013-04-24 857.63	43.8900	3.1600
2013-04-23 829.46	42.4300	3.0600
2013-04-22 851.11	43.5300	3.1500
2013-04-19 832.63	42.5500	3.0800
2013-04-18 814.82	41.6300	3.0200
2013-04-17 808.97	41.3200	3.0000
2013-04-16 791.97	40.4300	2.9400
2013-04-15 783.02	39.9700	2.9100
2013-04-12 793.43	40.5100	2.9500
2013-04-11 796.88	40.6900	2.9600
2013-04-10 799.12	40.8100	2.9700
2013-04-09 807.85	41.2700	3.0100
2013-04-08 800.33	40.8800	2.9800
2013-04-03 786.60	40.1700	2.9300
2013-04-02 796.30	40.6900	2.9600
2013-04-01 822.19	42.1400	3.0600
2013-03-29 812.24	41.6100	3.0300
2013-03-28 814.15	41.7000	3.0400
2013-03-27 833.63	42.6700	3.1200
2013-03-26 829.14	42.4400	3.1000
2013-03-25 834.20	42.7000	3.1200
2013-03-22 835.82	42.7900	3.1300
2013-03-21 835.35	42.7600	3.1400
2013-03-20 821.32	42.0400	3.0800
2013-03-19 799.38	40.9400	3.0000
2013-03-18 804.27	41.1800	3.0300
2013-03-15 808.62	41.3900	3.0500
2013-03-14 799.86	40.9300	3.0200
2013-03-13 794.68	40.6800	3.0000
2013-03-12 800.04	40.9300	3.0200
2013-03-11 830.12	42.4600	3.1300
2013-03-08 827.53	42.3300	3.1200
2013-03-07 839.53	42.9500	3.1700
2013-03-06 861.91	44.1000	3.2600
2013-03-05 845.60	43.2600	3.2000
2013-03-01 842.69	43.0800	3.1900
2013-02-28 820.33	41.9300	3.1100
2013-02-27 805.75	41.1700	3.0500
2013-02-26 810.98	41.3900	3.0700
2013-02-25 816.94	41.7000	3.0900
2013-02-22 802.06	40.9400	3.0400
2013-02-21 802.91	40.9700	3.0400
2013-02-20 813.75	41.5100	3.0800
2013-02-19 788.15	40.1800	2.9800
2013-02-18 802.60	40.9300	3.0400
2013-02-08 791.84	40.3800	3.0000
2013-02-07 776.05	39.5600	2.9400
2013-02-06 765.25	38.9800	2.8900
2013-02-05 757.30	38.5700	2.8700
2013-02-04 747.88	38.0800	2.8300
2013-02-01 758.30	38.6200	2.8700
2013-01-31 753.08	38.3600	2.8500
2013-01-30 760.93	38.7600	2.8800
2013-01-29 767.75	39.1000	2.9100
2013-01-28 760.15	38.7100	2.8800
2013-01-25 739.41	37.6500	2.8000
2013-01-24 735.20	37.4400	2.7800
2013-01-23 756.78	38.5600	2.8600
2013-01-22 754.53	38.4300	2.8600
2013-01-21 775.04	39.4500	2.9300
2013-01-18 769.31	39.1500	2.9100
2013-01-17 754.53	38.3900	2.8500
2013-01-16 761.52	38.7500	2.8800
2013-01-15 768.32	39.1000	2.9100
2013-01-14 752.30	38.3300	2.8500
2013-01-11 723.40	36.8500	2.7400
2013-01-10 730.05	37.2200	2.7700
2013-01-09 723.74	36.9100	2.7400
2013-01-08 725.32	36.9700	2.7500
2013-01-07 711.82	36.3000	2.7000
2013-01-04 698.19	35.6100	2.6500
2012-12-31 701.10	35.7800	2.6600
2012-12-28 697.89	35.6200	2.6500
2012-12-27 689.25	35.1700	2.6200
2012-12-26 704.21	35.9400	2.6700
2012-12-25 685.30	34.9800	2.6000
2012-12-24 671.08	34.2500	2.5500
2012-12-21 659.17	33.6400	2.5000
2012-12-20 648.40	33.0700	2.4600
2012-12-19 640.85	32.6800	2.4300
2012-12-18 635.11	32.4000	2.4100
2012-12-17 638.06	32.5600	2.4200
2012-12-14 640.43	32.6900	2.4300
2012-12-13 616.68	31.4800	2.3400
2012-12-12 624.96	31.9000	2.3700
2012-12-11 624.39	31.8700	2.3700
2012-12-10 630.51	32.1800	2.3900
2012-12-07 619.63	31.6300	2.3500
2012-12-06 605.35	30.9000	2.3000
2012-12-05 605.93	30.9400	2.3000
2012-12-04 582.74	29.7500	2.2100
2012-12-03 575.38	29.3800	2.1900
2012-11-30 591.15	30.1800	2.2500
2012-11-29 586.64	29.9500	2.2300
2012-11-28 593.23	30.2900	2.2600
2012-11-27 603.86	30.8300	2.3000
2012-11-26 629.39	32.1200	2.3900
2012-11-23 641.50	32.7400	2.4400
2012-11-22 641.74	32.7600	2.4400
2012-11-21 648.59	33.1000	2.4700
2012-11-20 643.96	32.8700	2.4500
2012-11-19 643.94	32.8700	2.4500
2012-11-16 641.11	32.7300	2.4400
2012-11-15 643.40	32.8200	2.4500
2012-11-14 652.69	33.3000	2.4800
2012-11-13 652.21	33.2700	2.4800
2012-11-12 662.45	33.7900	2.5200
2012-11-09 657.72	33.5500	2.5000
2012-11-08 660.53	33.6800	2.5100
2012-11-07 675.64	34.4400	2.5700
2012-11-06 676.40	34.4800	2.5800
2012-11-05 678.78	34.6000	2.5800
2012-11-02 685.82	34.9600	2.6100
2012-11-01 685.19	34.9200	2.6100
2012-10-31 674.86	34.5300	2.5600
2012-10-30 672.59	34.4200	2.5500
2012-10-29 671.68	34.4000	2.5500
2012-10-26 669.63	34.3000	2.5400
2012-10-25 681.94	34.8900	2.6000
2012-10-24 690.22	35.3200	2.6400
2012-10-23 693.93	35.5400	2.6700
2012-10-22 705.80	36.1500	2.7300
2012-10-19 701.12	35.9200	2.7200
2012-10-18 702.39	35.9800	2.7200
2012-10-17 691.07	35.4000	2.6800
2012-10-16 687.13	35.2100	2.6700
2012-10-15 684.14	35.0900	2.6500
2012-10-12 693.58	35.5500	2.6900
2012-10-11 696.53	35.7000	2.7000
2012-10-10 710.13	36.3800	2.7500
2012-10-09 700.76	35.9100	2.7200
2012-10-08 678.78	34.7700	2.6300
2012-09-28 677.96	34.7300	2.6300
2012-09-27 665.52	34.0800	2.5800
2012-09-26 650.54	33.3000	2.5200
2012-09-25 671.57	34.3800	2.6000
2012-09-24 680.46	34.8300	2.6400
2012-09-21 679.00	34.7600	2.6300
2012-09-20 693.63	35.5100	2.6900
2012-09-19 717.94	36.7300	2.7800
2012-09-18 713.48	36.5000	2.7700
2012-09-17 712.63	36.4500	2.7600
2012-09-14 735.15	37.5800	2.8500
2012-09-13 739.46	37.8000	2.8700
2012-09-12 752.54	38.4700	2.9200
2012-09-11 752.00	38.4400	2.9200
2012-09-10 754.49	38.5800	2.9200
2012-09-07 748.45	38.2900	2.9000
2012-09-06 729.67	37.3300	2.8300
2012-09-05 721.17	36.9000	2.8000
2012-09-04 712.19	36.4600	2.7600
2012-09-03 712.37	36.5200	2.7600
2012-08-31 695.98	33.9100	2.7000
2012-08-30 691.39	33.6300	2.6800
2012-08-29 713.59	34.7000	2.7700
2012-08-28 711.33	34.6100	2.7600
2012-08-27 702.55	34.2000	2.7300
2012-08-24 714.92	34.8100	2.7800
2012-08-23 732.21	35.6200	2.8500
2012-08-22 726.20	35.3300	2.8200
2012-08-21 726.69	35.3200	2.8200
2012-08-20 708.30	34.4700	2.7600
2012-08-17 699.06	34.0200	2.7200
2012-08-16 699.38	34.0400	2.7300
2012-08-15 706.33	34.3900	2.7600
2012-08-14 713.90	34.7400	2.7900
2012-08-13 705.16	34.3900	2.7600
2012-08-10 719.04	35.0600	2.8100
2012-08-09 719.36	35.0700	2.8200
2012-08-08 705.76	34.4000	2.7600
2012-08-07 711.10	34.6900	2.7800
2012-08-06 706.53	34.4700	2.7600
2012-08-03 688.55	33.6100	2.7000
2012-08-02 668.78	32.6500	2.6200
2012-08-01 667.18	32.7100	2.6200
2012-07-31 655.01	32.1200	2.5700
2012-07-30 668.71	32.7900	2.6300
2012-07-27 685.09	33.5800	2.6900
2012-07-26 687.25	33.6800	2.7000
2012-07-25 690.96	33.8600	2.7200
2012-07-24 689.67	33.8100	2.7100
2012-07-23 685.32	33.6000	2.7000
2012-07-20 688.49	33.7400	2.7100
2012-07-19 690.95	33.8600	2.7200
2012-07-18 683.01	33.4700	2.6900
2012-07-17 677.95	33.2300	2.6700
2012-07-16 673.71	32.9700	2.6500
2012-07-13 708.14	34.6300	2.7800
2012-07-12 719.87	35.2000	2.8300
2012-07-11 707.53	34.5700	2.7800
2012-07-10 703.34	34.3400	2.7600
2012-07-09 716.29	34.9500	2.8000
2012-07-06 733.38	35.7900	2.8700
2012-07-05 723.02	35.2800	2.8300
2012-07-04 737.06	35.9000	2.8800
2012-07-03 742.27	36.1600	2.9000
2012-07-02 736.27	35.9000	2.8800
2012-06-29 721.96	35.2800	2.8300
2012-06-28 709.08	34.6500	2.7800
2012-06-27 717.66	35.0700	2.8100
2012-06-26 712.74	34.8400	2.7900
2012-06-25 715.55	34.9800	2.8000
2012-06-21 734.31	35.8800	2.8800
2012-06-20 744.99	36.4000	2.9200
2012-06-19 740.55	36.1700	2.9000
2012-06-18 743.37	36.3100	2.9100
2012-06-15 730.81	35.7000	2.8600
2012-06-14 728.27	35.5700	2.8500
2012-06-13 732.98	35.8000	2.8600
2012-06-12 720.56	35.1900	2.8200
2012-06-11 721.07	35.2300	2.8200
2012-06-08 700.80	34.2400	2.7400
2012-06-07 699.39	34.2000	2.7300
2012-06-06 702.09	34.3000	2.7400
2012-06-05 702.74	34.3300	2.7400
2012-06-04 704.20	34.4100	2.7400
2012-06-01 723.91	35.3700	2.8200
2012-05-31 724.20	35.4000	2.8200
2012-05-30 716.36	35.0300	2.7900
2012-05-29 710.48	34.7700	2.7700
2012-05-28 697.89	34.1600	2.7200
2012-05-25 694.15	33.9800	2.7000
2012-05-24 706.37	34.5800	2.7500
2012-05-23 708.14	34.6700	2.7500
2012-05-22 711.85	34.8500	2.7700
2012-05-21 702.29	34.3800	2.7300
2012-05-18 704.88	34.5100	2.7400
2012-05-17 714.71	35.1200	2.7700
2012-05-16 707.92	34.8000	2.7400
2012-05-15 717.77	35.2800	2.7700
2012-05-14 718.41	35.3100	2.7700
2012-05-11 720.44	35.4300	2.7800
2012-05-10 727.47	35.7800	2.8000
2012-05-09 719.82	35.3800	2.7700
2012-05-08 731.82	35.9800	2.8100
2012-05-07 731.03	35.9500	2.8100
2012-05-04 713.20	35.0700	2.7400
2012-05-03 698.67	34.3500	2.6800
2012-05-02 693.43	34.0900	2.6600
2012-04-27 684.89	36.7800	2.6200
2012-04-26 678.46	36.4400	2.6000
2012-04-25 682.74	36.6700	2.6300
2012-04-24 681.11	36.6000	2.6300
2012-04-23 691.90	37.2100	2.6900
2012-04-20 730.29	39.2600	2.8400
2012-04-19 725.23	38.9900	2.8300
2012-04-18 723.24	38.8900	2.8200
2012-04-17 708.18	38.0800	2.7600
2012-04-16 714.11	38.4200	2.7900
2012-04-13 717.59	38.5800	2.8000
2012-04-12 713.17	38.3400	2.7800
2012-04-11 699.18	37.5800	2.7300
2012-04-10 698.22	37.5700	2.7300
2012-04-09 690.26	37.1800	2.6900
2012-04-06 700.79	37.7400	2.7300
2012-04-05 696.23	37.4900	2.7200
2012-03-30 676.94	36.4700	2.6400
2012-03-29 682.66	36.7800	2.6700
2012-03-28 698.29	37.6200	2.7300
2012-03-27 736.73	39.6700	2.8800
2012-03-26 737.87	39.7400	2.8800
2012-03-23 738.85	39.8100	2.8900
2012-03-22 752.41	40.5700	2.9400
2012-03-21 752.95	40.6100	2.9400
2012-03-20 756.78	40.8100	2.9500
2012-03-19 782.02	42.1900	3.0600
2012-03-16 769.41	41.5000	3.0100
2012-03-15 751.40	40.5500	2.9400
2012-03-14 758.74	40.9800	2.9700
2012-03-13 794.27	42.9900	3.1300
2012-03-12 787.10	42.6000	3.1000
2012-03-09 779.60	42.2000	3.0700
2012-03-08 763.25	41.3000	3.0100
2012-03-07 752.01	40.6900	2.9700
2012-03-06 752.72	40.7500	2.9700
2012-03-05 760.96	41.2100	3.0000
2012-03-02 758.90	41.0900	2.9900
2012-03-01 744.24	40.3000	2.9400
2012-02-29 737.27	39.9200	2.9100
2012-02-28 751.15	40.6800	2.9700
2012-02-27 761.65	41.2600	3.0100
2012-02-24 762.75	41.3100	3.0200
2012-02-23 756.67	41.0100	3.0000
2012-02-22 755.62	40.9400	2.9900
2012-02-21 732.86	39.7000	2.9000
2012-02-20 717.10	38.8600	2.8400
2012-02-17 713.48	38.6600	2.8200
2012-02-16 717.63	38.8900	2.8400
2012-02-15 720.13	39.0000	2.8500
2012-02-14 707.54	38.3200	2.8000
2012-02-13 709.80	38.4400	2.8100
2012-02-10 694.45	37.6100	2.7500
2012-02-09 693.08	37.5400	2.7400
2012-02-08 687.52	37.2400	2.7200
2012-02-07 669.50	36.2600	2.6500
2012-02-06 682.08	36.9500	2.7000
2012-02-03 675.47	36.5900	2.6700
2012-02-02 660.08	35.7400	2.6100
2012-02-01 646.31	34.9500	2.5600
2012-01-31 644.61	34.8300	2.5500
2012-01-30 647.42	34.9700	2.5700
2012-01-20 642.24	34.6900	2.5400
2012-01-19 630.05	34.0300	2.5000
2012-01-18 621.78	33.5700	2.4600
2012-01-17 660.09	35.6400	2.6200
2012-01-16 630.40	34.0900	2.5000
2012-01-13 663.12	35.8400	2.6300
2012-01-12 705.85	38.1000	2.8000
2012-01-11 714.87	38.6400	2.8400
2012-01-10 713.22	38.5600	2.8400
2012-01-09 689.13	37.2700	2.7400
2012-01-06 664.45	35.9800	2.6400
2012-01-05 663.11	35.8900	2.6400
2012-01-04 702.46	38.0100	2.8000
2011-12-30 725.69	39.2800	2.8900
2011-12-29 712.86	38.6000	2.8400
2011-12-28 713.85	38.6400	2.8400
2011-12-27 723.90	39.1900	2.8800
2011-12-26 751.95	40.8100	3.0000
2011-12-23 760.93	41.3200	3.0300
2011-12-22 757.68	41.1400	3.0200
2011-12-21 764.02	41.4900	3.0500
2011-12-20 783.29	42.5200	3.1200
2011-12-19 795.08	43.1700	3.1700
2011-12-16 781.26	42.4000	3.1100
2011-12-15 750.71	40.7500	2.9900
2011-12-14 759.75	41.2500	3.0300
2011-12-13 772.79	41.9500	3.0800
2011-12-12 795.30	43.1800	3.1700
2011-12-09 803.12	43.6100	3.2000
2011-12-08 811.82	44.0900	3.2400
2011-12-07 803.96	43.6800	3.2000
2011-12-06 798.51	43.3800	3.1800
2011-12-05 789.85	42.9100	3.1500
2011-12-02 826.15	44.8800	3.2900
2011-12-01 848.89	46.1200	3.3800
2011-11-30 832.05	45.2100	3.3200
2011-11-29 876.65	47.5800	3.5000
2011-11-28 864.41	46.9200	3.4500
2011-11-25 862.85	46.8400	3.4400
2011-11-24 869.69	47.2100	3.4700
2011-11-23 866.73	47.0400	3.4600
2011-11-22 868.15	47.1300	3.4600
2011-11-21 864.39	46.9900	3.4500
2011-11-18 873.38	47.4900	3.4800
2011-11-17 900.74	48.9600	3.5900
2011-11-16 891.02	48.4300	3.5500
2011-11-15 918.66	49.9200	3.6700
2011-11-14 914.63	49.6900	3.6500
2011-11-11 888.24	48.2500	3.5400
2011-11-10 890.87	48.4000	3.5600
2011-11-09 887.32	48.2100	3.5400
2011-11-08 860.49	46.6500	3.4300
2011-11-07 876.17	47.4900	3.4900
2011-11-04 877.18	47.5500	3.5000
2011-11-03 872.57	47.2800	3.4800
2011-11-02 876.71	47.4900	3.4900
2011-11-01 849.17	45.9500	3.3700
2011-10-31 847.41	45.8500	3.3700
2011-10-28 829.40	44.8700	3.3000
2011-10-27 807.63	43.7000	3.2100
2011-10-26 807.81	43.7300	3.2200
2011-10-25 795.31	43.0600	3.1800
2011-10-24 770.56	41.7200	3.1000
2011-10-21 760.83	41.1900	3.0700
2011-10-20 779.32	42.1900	3.1600
2011-10-19 804.39	43.5600	3.2700
2011-10-18 807.91	43.7400	3.2900
2011-10-17 834.11	45.1700	3.4000
2011-10-14 828.39	44.8600	3.3800
2011-10-13 830.07	44.9500	3.3800
2011-10-12 813.69	44.0700	3.3200
2011-10-11 783.86	42.4500	3.1900
2011-10-10 787.40	42.7400	3.2100
2011-09-30 788.68	42.7800	3.2100
2011-09-29 789.76	42.8500	3.2100
2011-09-28 814.09	44.1500	3.3100
2011-09-27 827.93	44.9000	3.3700
2011-09-26 825.63	44.7600	3.3600
2011-09-23 838.85	45.4700	3.4100
2011-09-22 846.37	45.9000	3.4500
2011-09-21 875.33	47.4900	3.5600
2011-09-20 850.21	46.1300	3.4600
2011-09-19 847.50	46.0300	3.4500
2011-09-16 869.96	47.2400	3.5400
2011-09-15 873.25	47.4100	3.5500
2011-09-14 873.58	47.4400	3.5500
2011-09-13 858.66	46.6100	3.4900
2011-09-09 877.44	47.6300	3.5700
2011-09-08 887.64	48.1900	3.6100
2011-09-07 898.82	48.8000	3.6500
2011-09-06 874.63	47.4800	3.5600
2011-09-05 887.63	48.1600	3.6100
2011-09-02 910.89	49.4600	3.7100
2011-09-01 918.36	49.9400	3.7300
2011-08-31 922.77	52.6200	3.7500
2011-08-30 934.00	53.2700	3.8000
2011-08-29 956.18	54.5100	3.8900
2011-08-26 956.18	54.4700	3.8800
2011-08-25 943.71	53.6900	3.8300
2011-08-24 942.24	53.6100	3.8600
2011-08-23 938.74	53.4100	3.8500
2011-08-22 910.44	51.8000	3.7300
2011-08-19 908.20	51.6800	3.7200
2011-08-18 910.49	51.8300	3.7300
2011-08-17 930.13	52.9500	3.8200
2011-08-16 926.12	52.6600	3.8000
2011-08-15 933.98	53.1100	3.8500
2011-08-12 918.00	52.1900	3.7800
2011-08-10 885.08	50.3200	3.6500
2011-08-09 872.03	49.3000	3.5800
2011-08-08 871.73	49.3000	3.5900
2011-08-05 912.96	51.6400	3.7600
2011-08-04 930.75	52.6500	3.8400
2011-08-03 938.58	53.0900	3.8700
2011-08-02 926.87	52.4300	3.8200
2011-08-01 921.15	52.1000	3.8000
2011-07-29 906.29	51.2000	3.7400
2011-07-28 914.24	51.6400	3.7800
2011-07-27 909.04	51.3500	3.7700
2011-07-26 885.01	49.9900	3.6700
2011-07-25 879.82	49.7000	3.6500
2011-07-22 914.12	51.6300	3.8000
2011-07-21 906.08	51.1800	3.7800
2011-07-20 919.40	51.9300	3.8300
2011-07-19 915.61	51.7000	3.8200
2011-07-18 933.36	52.7700	3.8900
2011-07-15 938.23	53.0300	3.9100
2011-07-14 921.87	52.1000	3.8400
2011-07-13 901.37	50.9400	3.7500
2011-07-12 879.46	49.6800	3.6600
2011-07-11 893.74	50.4700	3.7200
2011-07-08 886.53	50.0800	3.6900
2011-07-07 891.60	50.3500	3.7100
2011-07-06 884.05	49.9300	3.6800
2011-07-05 873.30	49.4600	3.6300
2011-07-04 866.15	49.0500	3.6000
2011-07-01 846.22	47.9200	3.5200
2011-06-30 837.71	47.4400	3.4900
2011-06-29 828.69	46.9500	3.4500
2011-06-28 837.77	47.6400	3.4900
2011-06-27 837.20	47.6000	3.4900
2011-06-24 826.06	46.9600	3.4400
2011-06-23 808.71	45.9800	3.3700
2011-06-22 785.58	44.6900	3.2800
2011-06-21 789.74	44.9900	3.3000
2011-06-20 784.94	44.7200	3.2800
2011-06-17 794.32	45.2600	3.3200
2011-06-16 802.33	45.7200	3.3500
2011-06-15 818.23	46.5700	3.4100
2011-06-14 827.98	47.1000	3.4500
2011-06-13 819.48	46.6200	3.4200
2011-06-10 814.44	46.3300	3.4000
2011-06-09 817.63	46.5100	3.4200
2011-06-08 834.21	47.5000	3.4900
2011-06-07 837.27	47.8700	3.5000
2011-06-03 836.13	47.7700	3.4900
2011-06-02 822.41	46.9900	3.4300
2011-06-01 837.93	47.8800	3.5000
2011-05-31 832.27	47.6300	3.4700
2011-05-30 819.95	46.9200	3.4300
2011-05-27 811.09	46.4500	3.4000
2011-05-26 819.40	46.9000	3.4400
2011-05-25 832.01	47.6700	3.4900
2011-05-24 859.71	49.4100	3.6100
2011-05-23 834.18	47.9500	3.5100
2011-05-20 867.56	49.8700	3.6400
2011-05-19 877.00	50.4100	3.6800
2011-05-18 883.17	50.7500	3.7000
2011-05-17 887.14	51.0200	3.7200
2011-05-16 896.92	51.6200	3.7600
2011-05-13 899.15	51.7400	3.7700
2011-05-12 898.24	51.6800	3.7600
2011-05-11 917.06	52.8400	3.8500
2011-05-10 916.82	52.8200	3.8400
2011-05-09 915.31	52.6900	3.8400
2011-05-06 904.45	52.2100	3.8000
2011-05-05 900.75	52.0200	3.7800
2011-05-04 891.23	51.4600	3.7500
2011-05-03 909.20	52.5500	3.8300
2011-04-29 900.20	62.3000	3.7900
2011-04-28 892.76	61.7700	3.7800
2011-04-27 926.74	64.1000	3.9300
2011-04-26 943.13	65.1700	4.0100
2011-04-25 961.46	66.4400	4.1000
2011-04-22 988.45	68.3700	4.3600
2011-04-21 994.62	68.6000	4.4200
2011-04-20 991.57	68.3000	4.4300
2011-04-19 981.14	67.5000	4.3700
2011-04-18 989.59	68.1200	4.4100
2011-04-15 993.84	68.4600	4.4500
2011-04-14 1000.85	68.9600	4.4700
2011-04-13 1006.08	69.3300	4.5100
2011-04-12 987.61	68.0600	4.3900
2011-04-11 991.50	68.3700	4.4000
2011-04-08 1007.74	69.4800	4.4800
2011-04-07 994.65	68.5700	4.4100
2011-04-06 985.68	68.0200	4.3400
2011-04-01 1004.10	69.3000	4.4200
2011-03-31 996.27	68.7700	4.3800
2011-03-30 994.46	68.7500	4.3700
2011-03-29 1010.32	69.7700	4.4100
2011-03-28 1043.68	72.4300	4.5300
2011-03-25 1061.31	73.6200	4.6200
2011-03-24 1065.18	73.9100	4.6100
2011-03-23 1064.04	73.8400	4.5800
2011-03-22 1053.83	73.1000	4.5500
2011-03-21 1058.52	73.3800	4.5600
2011-03-18 1066.63	73.9800	4.5800
2011-03-17 1061.69	73.6500	4.5600
2011-03-16 1084.61	75.3000	4.6600
2011-03-15 1077.83	74.8400	4.6400
2011-03-14 1090.79	75.5600	4.7200
2011-03-11 1083.40	74.9700	4.6900
2011-03-10 1075.88	74.4400	4.6700
2011-03-09 1069.68	73.9900	4.6300
2011-03-08 1067.14	73.8200	4.6200
2011-03-07 1060.24	73.3400	4.6000
2011-03-04 1054.06	72.9100	4.5700
2011-03-03 1045.91	72.3500	4.5300
2011-03-02 1068.81	73.9800	4.6400
2011-03-01 1076.99	74.5500	4.6700
2011-02-28 1078.72	75.1300	4.7000
2011-02-25 1073.80	74.7900	4.6800
2011-02-24 1078.97	75.1800	4.7100
2011-02-23 1089.58	75.9300	4.7600
2011-02-22 1067.86	74.3800	4.6600
2011-02-21 1098.34	76.5200	4.8300
2011-02-18 1079.81	75.2400	4.7500
2011-02-17 1090.79	76.0300	4.8000
2011-02-16 1086.25	75.7100	4.7800
2011-02-15 1066.06	74.2800	4.7000
2011-02-14 1067.17	74.7300	4.7200
2011-02-11 1052.57	73.7000	4.6600
2011-02-10 1042.80	73.0300	4.6100
2011-02-09 1004.02	70.3600	4.4400
2011-02-01 1015.43	71.1600	4.4900
2011-01-31 1014.84	71.1200	4.5200
2011-01-28 1005.98	70.5300	4.4800
2011-01-27 998.02	69.9900	4.4500
2011-01-26 981.57	68.8900	4.3800
2011-01-25 965.65	67.7800	4.3000
2011-01-24 979.29	68.8200	4.3600
2011-01-21 1011.88	71.2300	4.5100
2011-01-20 1009.03	71.1000	4.5000
2011-01-19 1039.37	73.3000	4.6600
2011-01-18 1017.54	71.7600	4.5600
2011-01-17 1020.12	71.9800	4.5700
2011-01-14 1059.71	74.6800	4.7500
2011-01-13 1085.47	76.7800	4.9200
2011-01-12 1082.85	76.6200	4.8900
2011-01-11 1074.01	75.9700	4.8500
2011-01-10 1089.12	77.0000	4.9300
2011-01-07 1122.78	79.3800	5.0800
2011-01-06 1133.88	80.1400	5.1300
2011-01-05 1150.99	81.4300	5.2300
2011-01-04 1150.36	81.4000	5.2300
2010-12-31 1130.71	79.3100	5.2300
2010-12-30 1109.27	77.7900	5.1300
2010-12-29 1105.57	77.5300	5.1100
2010-12-28 1082.46	75.9900	5.0200
2010-12-27 1098.69	77.1700	5.0800
2010-12-24 1136.25	79.7900	5.2900
2010-12-23 1167.88	82.0200	5.4400
2010-12-22 1194.69	83.9000	5.5600
2010-12-21 1208.34	84.8700	5.6400
2010-12-20 1206.20	84.7000	5.6300
2010-12-17 1221.68	85.8100	5.7000
2010-12-16 1211.20	85.1200	5.6600
2010-12-15 1199.72	84.4000	5.6400
2010-12-14 1205.71	84.8200	5.6700
2010-12-13 1196.39	84.1800	5.6200
2010-12-10 1155.29	81.2800	5.4300
2010-12-09 1131.99	79.6400	5.3200
2010-12-08 1146.79	80.6800	5.3900
2010-12-07 1148.94	80.8100	5.4000
2010-12-06 1125.19	79.1300	5.2900
2010-12-03 1148.75	80.7700	5.4000
2010-12-02 1168.60	82.1800	5.4900
2010-12-01 1168.15	82.2500	5.5000
2010-11-30 1174.74	82.7200	5.5300
2010-11-29 1216.11	85.6200	5.7200
2010-11-26 1198.79	84.4200	5.6400
2010-11-25 1189.62	83.7800	5.6000
2010-11-24 1210.99	85.3200	5.7000
2010-11-23 1183.65	83.3900	5.5700
2010-11-22 1175.53	82.8100	5.5300
2010-11-19 1158.05	81.4800	5.4500
2010-11-18 1109.32	77.6200	5.2200
2010-11-17 1091.10	76.3400	5.1300
2010-11-16 1132.41	79.2400	5.3300
2010-11-15 1152.61	80.6600	5.4200
2010-11-12 1086.98	76.0500	5.1100
2010-11-11 1136.87	79.5500	5.3500
2010-11-10 1145.69	80.1700	5.3900
2010-11-09 1117.21	78.1500	5.2600
2010-11-08 1108.31	77.5200	5.2100
2010-11-05 1072.68	75.0300	5.0400
2010-11-04 1059.57	74.1100	4.9800
2010-11-03 1043.17	72.9500	4.9000
2010-11-02 1080.79	75.6100	5.0800
2010-11-01 1116.27	78.7300	5.2800
2010-10-29 1072.61	74.8300	4.8400
2010-10-28 1045.41	72.9500	4.7100
2010-10-27 1036.29	72.3300	4.6500
2010-10-26 1040.29	72.6200	4.7400
2010-10-25 1044.92	73.5700	4.8000
2010-10-22 1016.99	71.5900	4.7000
2010-10-21 994.62	70.0400	4.6100
2010-10-20 1002.00	70.5500	4.6400
2010-10-19 994.59	70.3500	4.6600
2010-10-18 933.97	66.0500	4.3800
2010-10-15 946.01	66.8600	4.4400
2010-10-14 961.36	67.9400	4.5100
2010-10-13 967.21	68.3400	4.5400
2010-10-12 957.24	67.6100	4.4900
